SK_ID_CURR,TARGET
259439,0.07201230831786219
259441,0.06723648295722758
259452,0.079664052111858
259460,0.06134588746261224
259471,0.0639977085350939
259483,0.08345072619964591
259494,0.09678243480526084
259496,0.06995472870405156
259500,0.10907698035060419
259512,0.07239539798194389
259526,0.07604921526921413
259528,0.0862987950602693
259548,0.07408288237269058
259568,0.07477659585143258
259593,0.10350859907097955
259603,0.06726675411260505
259611,0.07240972977274376
259620,0.10706799162136332
259621,0.13454647492380792
259623,0.1543950779130752
259633,0.10659794046363015
259648,0.05057703699828027
259678,0.06705209210818447
259691,0.06457211420854307
259693,0.10239293582633816
259708,0.08207580786914992
259720,0.09529585908067947
259734,0.0700183542333017
259741,0.11639629800590794
259749,0.07696164490196056
259750,0.057394393269264286
259752,0.05701732148857755
259755,0.07232951110044208
259759,0.10411353080392591
259776,0.08535036435097679
259779,0.08690828452944142
259790,0.0953831914174928
259797,0.08431181152724171
259799,0.07160209996618067
259804,0.07370374280199397
259807,0.09494425985412396
259810,0.08317491459449797
259811,0.09294055099743981
259822,0.061946334928251516
259833,0.07531438426632457
259838,0.10875065003655272
259844,0.11723630255578747
259846,0.12070680825813346
259848,0.07310295825002028
259861,0.12186179057386431
259867,0.05970178492025532
259876,0.10105848098910317
259880,0.06820198149543559
259897,0.09992626830842447
259908,0.08352586880773485
259912,0.06306884518752927
259920,0.09365634698524505
259922,0.05188013925435571
259928,0.07268171795992881
259932,0.037140653990905395
259946,0.06228447299939426
259962,0.10328983643319592
259982,0.09759437891587366
259985,0.06650309738065392
259994,0.09518950408515804
259996,0.09209111617971871
260000,0.07806419525057785
260007,0.12851732185416875
260018,0.08848113503893579
260021,0.11149500268736554
260038,0.05087189826764777
260051,0.12208254326577002
260052,0.09492150292482782
260070,0.09436486265860514
260074,0.07239856361272462
260080,0.08737280267152145
260092,0.07234786986933602
260097,0.05748698117100243
260101,0.07837124365503724
260108,0.10569374607094356
260117,0.11160625363435071
260129,0.08234257026948119
260142,0.06123293734406462
260145,0.07156757048665147
260146,0.11615188296917946
260147,0.08647054417424509
260148,0.1309321901481131
260153,0.11031238957131427
260156,0.0704698494978067
260171,0.06990715898561546
260202,0.06636610591499435
260221,0.10524281443627832
260222,0.09818696865993759
260226,0.08604883242205522
260227,0.1250309900106892
260247,0.09878600435748669
260251,0.07304309026497846
260261,0.08280322522987091
260264,0.04974854023478116
260266,0.08492869030755364
260268,0.06868016478041059
260289,0.10006225452862735
260301,0.07844332966094639
260316,0.08993317263343871
260348,0.09602515247135333
260359,0.10285651006159804
260364,0.12465456614183579
260391,0.08436002562764547
260422,0.05999347028146862
260435,0.07632532137314108
260438,0.07143459554004916
260446,0.10182481998464218
260447,0.10910420681323167
260458,0.08131868619470356
260461,0.11345002018624806
260469,0.06997727469299626
260471,0.12012694734329693
260482,0.13987009783150767
260484,0.0793691044620283
260487,0.125786605190575
260489,0.07531404087729764
260500,0.07258844990490083
260508,0.06474055816501796
260509,0.1151136693642467
260512,0.16644272514284547
260525,0.069170669987153
260530,0.07067005501122216
260533,0.09354250367912799
260538,0.12944809050678735
260541,0.11816589830072112
260546,0.08538310768895332
260551,0.07366255317113048
260556,0.12129105665127377
260561,0.06864268180049764
260566,0.062317418084598765
260572,0.09665631475309075
260579,0.13321195590896126
260582,0.11750313741581138
260583,0.09428757357934518
260584,0.0888555878973014
260586,0.08456892815225071
260589,0.11493976912258431
260608,0.11330604089870416
260632,0.06043769221050393
260634,0.09777908727528055
260635,0.11063716858015149
260645,0.09182369793986184
260659,0.0974984765227371
260665,0.11552617055777291
260673,0.08195997613243645
260675,0.0929352093058093
260676,0.08866742463540912
260700,0.1579217618590992
260721,0.10247604546213723
260723,0.10523193779181209
260732,0.05786607088718515
260738,0.06066350251149281
260748,0.08346297280175857
260782,0.10226528312788845
260806,0.08003661252007303
260820,0.06625155472747782
260825,0.11068546885301292
260830,0.062199728404081195
260844,0.09789244464335933
260858,0.11510208179054339
260860,0.098865161581535
260863,0.11757092413029474
260867,0.0714756328162109
260875,0.11698460522714312
260877,0.09348637225522284
260902,0.09917845200681889
260910,0.07697460232317424
260913,0.09317654490883705
260923,0.08894945382050921
260926,0.15422456631611572
260936,0.09861956086629105
260937,0.12608462571928458
260948,0.14788663246225886
260949,0.08204196917078717
260959,0.07924327062768269
260962,0.12933624281359643
260986,0.10354563276975509
260988,0.08044744190430778
260992,0.11994031525395879
260997,0.05528471321579017
261007,0.10075049074284498
261031,0.06897540548174438
261039,0.09435422756196692
261044,0.07710700415565722
261055,0.08588044506656413
261058,0.07065136987135479
261069,0.11752215013760656
261079,0.08725738286589903
261084,0.056563160312347656
261097,0.13309890966377552
261101,0.0822225419108748
261111,0.09370409593448294
261115,0.07060299529201787
261116,0.14926464762616115
261121,0.07571152503122008
261124,0.08952867513203855
261126,0.06833928562968762
261132,0.06404037989578838
261161,0.04395038509117736
261162,0.11944264722276932
261175,0.13524892968312124
261187,0.09182583433171063
261191,0.06309830475607696
261195,0.06305744500527655
261197,0.10307240216601381
261204,0.1031337147620442
261231,0.0715133413664435
261248,0.08049528463238186
261263,0.08746987769850459
261268,0.10855602356097625
261273,0.09636516046133614
261274,0.09656353778904826
261277,0.10922977726817477
261283,0.07252741922052734
261293,0.08907371877178026
261302,0.08361374402404495
261309,0.08718089995357083
261318,0.06381673238345133
261340,0.10494453223504975
261346,0.081403948524021
261355,0.07926732332795589
261357,0.11600560580518027
261365,0.08284382415322013
261366,0.09555997058503311
261376,0.08993161608582392
261380,0.08875192525698229
261385,0.13922509984238712
261403,0.11938518979603373
261416,0.103056733011307
261424,0.0649604174676913
261425,0.08526176580037904
261431,0.10427292804880885
261433,0.05557547185445704
261435,0.10739095320462119
261440,0.07325964348263476
261450,0.047207766452438266
261456,0.08114850443586304
261464,0.12556581073914597
261465,0.11145542062295925
261473,0.09093116356735932
261475,0.12340907735975183
261476,0.08046153248586056
261480,0.06668306970085784
261481,0.0748419623564989
261495,0.0985434125058889
261500,0.0844040510840762
261506,0.06606255493633087
261544,0.07006785820398975
261551,0.09018490863314046
261566,0.1505053328195373
261573,0.11809506673297898
261587,0.08397346001194719
261592,0.09576986371515502
261594,0.06319570968756887
261626,0.0686349343693039
261635,0.07332038899886106
261649,0.08376563857265677
261653,0.07122029404042036
261660,0.08294464607458424
261668,0.11136463322493971
261669,0.09535106130855239
261676,0.07034298199800401
261688,0.08162220065293518
261691,0.11004211853156254
261699,0.0624471291916627
261704,0.08848650600893336
261718,0.1331668204687918
261719,0.06199809675428864
261735,0.07947687544495201
261742,0.0677662927545004
261746,0.1291490873247623
261749,0.10173887423094151
261759,0.11244172727529547
261763,0.09299419092143106
261772,0.1046367093331178
261795,0.0852283894093804
261798,0.09207771828292277
261804,0.10596111116070141
261806,0.0731641983335624
261813,0.11537174951446531
261814,0.08689033655220321
261827,0.05866525300178095
261835,0.06802063089314238
261839,0.09363652440265523
261840,0.11098873347421401
261845,0.08748057372609419
261846,0.09999591724566867
261850,0.08879845644164419
261853,0.10019528119380147
261870,0.0981413085421238
261871,0.052765257419216706
261883,0.11101212421193121
261885,0.08829353309102263
261888,0.07701438831418803
261892,0.08058640008757657
261895,0.09341625101356875
261906,0.07038725101222441
261912,0.14509206273682992
261918,0.06139849193679074
261926,0.10743801390697703
261930,0.06927781425415272
261947,0.06499790931367576
261956,0.07537060235001555
261958,0.11973702244625112
261960,0.08973209863728156
261961,0.09822142105591958
261965,0.07365970202700096
261967,0.09458348639426915
261968,0.05871400595147084
261974,0.11955574636803906
261980,0.09847627193387291
261981,0.08598625350059945
261983,0.08058243629819581
261992,0.08514842495534905
261998,0.11321550935873081
262002,0.08509746987962968
262006,0.10873139502946746
262014,0.06281176862503252
262017,0.09114562825969912
262021,0.07821086680290865
262038,0.08216262589774902
262040,0.0722663219377456
262043,0.07861311132570209
262052,0.08218234294525273
262054,0.10214907745663261
262056,0.06418283684296026
262058,0.06500367355742089
262062,0.11048343316482002
262065,0.1067834970513934
262067,0.10558933137190811
262070,0.11376713637469782
262078,0.11015978798395987
262084,0.09182847307899897
262091,0.14423379086308571
262092,0.08869052679302804
262112,0.08554195949467677
262114,0.08746431876305388
262132,0.0885728338070561
262140,0.11887960968933989
262152,0.12930757025760523
262159,0.08679838362298156
262172,0.0666834627637408
262180,0.08246198169982946
262181,0.08960076498664189
262188,0.12407934435061024
262202,0.08969832607801653
262206,0.08563793329226728
262213,0.09319729172551809
262227,0.09671566482989379
262239,0.08939752271926923
262243,0.11092094463445129
262246,0.08356808257198688
262251,0.08040385967210786
262269,0.07891682754302261
262272,0.07754993539096854
262276,0.1125821844586687
262277,0.09828766516787102
262278,0.10310804906760895
262281,0.08055110972827595
262298,0.08450366715360319
262308,0.06528457058377755
262316,0.060860137786826904
262320,0.056099775069375364
262321,0.07834573233390252
262337,0.16004656073334234
262354,0.11366018137753864
262362,0.07884830881118804
262364,0.07648697216736648
262365,0.06990725024282407
262372,0.10018301294693283
262373,0.08765109489766033
262380,0.09300129389808465
262392,0.07991763029585933
262399,0.09361249367834533
262407,0.12675251073315302
262418,0.13556207987226818
262429,0.08537782145383353
262430,0.07148999873229749
262446,0.10687634114752222
262455,0.10385439140498916
262459,0.0861685005006679
262475,0.08025385904207914
262478,0.12342248891717053
262492,0.0926469267690525
262520,0.06854585041777506
262535,0.08322184388394922
262537,0.0743764511238264
262538,0.10647900437664244
262541,0.045608418419531664
262554,0.15527365278700414
262559,0.06297681907200126
262561,0.1080410983821888
262562,0.06255531031163204
262575,0.0996957070906109
262576,0.11372362564933267
262579,0.07203706479775229
262581,0.1101483875879231
262590,0.0998575184697858
262599,0.10748744598200739
262607,0.1124758032547987
262608,0.06297931807882781
262613,0.08167683795998086
262620,0.08897306354035603
262621,0.13328351532385646
262622,0.08973500959723904
262623,0.1365129332518825
262629,0.06897669600702049
262633,0.07240442955020249
262650,0.07343357705879322
262655,0.09250412744426782
262659,0.1350453745678446
262660,0.10772883365447128
262663,0.11372465031307198
262665,0.07587564827394158
262666,0.12319194140233602
262679,0.08617976849359726
262681,0.13204478941274214
262702,0.10361605634764748
262705,0.11177071168033684
262716,0.06363744794622263
262725,0.13393900494833827
262732,0.05890983188183617
262743,0.08301342605955277
262749,0.0702199190002546
262752,0.0972119249864996
262756,0.08272297638520691
262758,0.09612851780652713
262772,0.12037481092021773
262784,0.06694904258735464
262791,0.07969706108336472
262793,0.11193253272809647
262802,0.11076394066225836
262814,0.09362434334247559
262817,0.0630843755869704
262820,0.07500197685951689
262827,0.0838057684263832
262832,0.08651785495713946
262845,0.08986999876070896
262847,0.08103127797899226
262859,0.10996988214362147
262862,0.1304578565953928
262864,0.1101175849696013
262865,0.1146346631054318
262887,0.07591347868897728
262914,0.11491750021484838
262939,0.0758203641634769
262943,0.12362337861599086
262958,0.12812703721689261
262963,0.06841068397706714
262970,0.10256146465055932
262979,0.14038299748280178
262986,0.12329851791311425
263004,0.08673402051763897
263015,0.06991584743270231
263016,0.07389569152137278
263028,0.10018192814824675
263029,0.1305496737659538
263031,0.07464658039171736
263044,0.09186721094480173
263046,0.07699338997397678
263056,0.125646114892081
263059,0.06184107994809212
263061,0.08148292700980794
263077,0.08217292419300924
263087,0.14007533537744318
263105,0.11447756119072905
263116,0.11658588831855599
263120,0.08783180020237896
263127,0.17777301800037118
263137,0.10139513098257957
263166,0.08037811096791798
263175,0.08846132021534686
263184,0.0632710693047198
263185,0.07164285654014635
263205,0.10488203907383012
263208,0.12184975150519171
263210,0.08963084275763537
263220,0.07945348092206193
263224,0.11251989403368161
263228,0.07116294395835117
263240,0.0852813807676304
263243,0.08502479391569677
263288,0.07418078966877688
263290,0.11962126584337335
263306,0.07421972769316902
263312,0.05896694083064794
263319,0.09804577005398074
263326,0.06830723545452382
263331,0.09422976081705488
263339,0.07191187342597342
263347,0.07898197690391384
263353,0.09065516335542423
263355,0.11750353004658613
263368,0.14985079543073224
263408,0.08913960587240496
263414,0.07655140137241807
263421,0.08657706565039655
263440,0.0734641864201473
263458,0.06642993004143902
263460,0.10366080028200952
263475,0.06427342912424547
263477,0.08887609560608328
263479,0.0960135571772401
263489,0.09631109106845172
263492,0.12505978812871935
